Date,AAPL High,AAPL Low,AAPL Open,AAPL Close,AAPL Volume,AAPL Adj. Close,MSFT High,MSFT Low,MSFT Open,MSFT Close,MSFT Volume,MSFT Adj. Close,AMZN High,AMZN Low,AMZN Open,AMZN Close,AMZN Volume,AMZN Adj. Close,GOOG High,GOOG Low,GOOG Open,GOOG Close,GOOG Volume,GOOG Adj. Close,FB High,FB Low,FB Open,FB Close,FB Volume,FB Adj. Close
2020-05-29,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,79.08712005615234,184.27000427246094,180.41000366210938,182.72999572753906,183.25,42130400.0,181.91177368164062,2442.3701171875,2398.199951171875,2415.93994140625,2442.3701171875,3509900,2442.3701171875,1432.5699462890625,1413.3499755859375,1416.93994140625,1428.9200439453125,1820900,1428.9200439453125,227.49000549316406,222.8800048828125,225.1999969482422,225.08999633789062,23241500,225.08999633789062
2020-06-01,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,80.05972290039062,183.0,181.4600067138672,182.5399932861328,182.8300018310547,22622400.0,181.49484252929688,2476.929931640625,2444.169921875,2448.0,2471.0400390625,2928900,2471.0400390625,1437.9599609375,1418.0,1418.3900146484375,1431.8199462890625,1217100,1431.8199462890625,232.44000244140625,223.5,224.58999633789062,231.91000366210938,18223800,231.91000366210938
2020-06-02,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.43035125732422,185.0,181.35000610351562,184.25,184.91000366210938,30794600.0,183.5596466064453,2473.530029296875,2445.31005859375,2467.0,2472.409912109375,2529900,2472.409912109375,1439.6099853515625,1418.8299560546875,1430.550048828125,1439.219970703125,1278100,1439.219970703125,233.0,226.55999755859375,230.94000244140625,232.72000122070312,20919000,232.72000122070312
2020-06-03,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.87313079833984,185.94000244140625,183.5800018310547,184.82000732421875,185.36000061035156,27311000.0,184.00637817382812,2488.0,2461.169921875,2468.010009765625,2478.39990234375,2671000,2478.39990234375,1446.552001953125,1429.7769775390625,1438.300048828125,1436.3800048828125,1256200,1436.3800048828125,232.64999389648438,228.52999877929688,232.11000061035156,230.16000366210938,15380300,230.16000366210938
2020-06-04,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.1766357421875,185.83999633789062,182.3000030517578,184.3000030517578,182.9199981689453,28761800.0,181.58416748046875,2507.5400390625,2450.010009765625,2477.429931640625,2460.60009765625,2948700,2460.60009765625,1438.9599609375,1404.72998046875,1430.4000244140625,1412.1800537109375,1484300,1412.1800537109375,231.6300048828125,224.61000061035156,229.55999755859375,226.2899932861328,17041500,226.2899932861328
2020-06-05,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.46015167236328,187.72999572753906,182.00999450683594,182.6199951171875,187.1999969482422,39893600.0,185.83291625976562,2488.64990234375,2437.1298828125,2444.510009765625,2483.0,3306400,2483.0,1445.050048828125,1406.0,1413.1700439453125,1438.3900146484375,1734900,1438.3900146484375,231.35000610351562,225.30999755859375,226.7100067138672,230.77000427246094,16750400,230.77000427246094
2020-06-08,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.94768524169922,188.5500030517578,184.44000244140625,185.94000244140625,188.36000061035156,33211600.0,186.9844512939453,2530.0,2487.340087890625,2500.199951171875,2524.06005859375,3970700,2524.06005859375,1447.989990234375,1422.3399658203125,1422.3399658203125,1446.6099853515625,1404200,1446.6099853515625,231.5500030517578,227.41000366210938,229.02999877929688,231.39999389648438,15466500,231.39999389648438
2020-06-09,86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.56700897216797,190.6999969482422,187.25999450683594,188.0,189.8000030517578,29783900.0,188.4139404296875,2626.429931640625,2525.0,2529.43994140625,2600.860107421875,5176000,2600.860107421875,1468.0,1443.2099609375,1445.3599853515625,1456.1600341796875,1409200,1456.1600341796875,239.77000427246094,230.41000366210938,231.52000427246094,238.6699981689453,27462900,238.6699981689453
2020-06-10,88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.76844024658203,198.52000427246094,191.00999450683594,191.1300048828125,196.83999633789062,43872300.0,195.40252685546875,2722.35009765625,2626.260009765625,2645.0,2647.449951171875,4946000,2647.449951171875,1474.259033203125,1456.27001953125,1459.5400390625,1465.8499755859375,1525200,1465.8499755859375,241.2100067138672,235.27999877929688,240.9600067138672,236.72999572753906,20720700,236.72999572753906
2020-06-11,87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.55464172363281,195.75999450683594,186.07000732421875,193.1300048828125,186.27000427246094,52854700.0,184.9097137451172,2671.3798828125,2536.22998046875,2603.5,2557.9599609375,5800100,2557.9599609375,1454.4749755859375,1402.0,1442.47998046875,1403.8399658203125,1991300,1403.8399658203125,232.88999938964844,223.5500030517578,229.94000244140625,224.42999267578125,26708200,224.42999267578125
2020-06-12,86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,84.27600860595703,191.72000122070312,185.17999267578125,190.5399932861328,187.74000549316406,43373600.0,186.3689727783203,2621.47998046875,2503.35009765625,2601.2099609375,2545.02001953125,5436100,2545.02001953125,1437.0,1386.02001953125,1428.489990234375,1413.1800537109375,1946400,1413.1800537109375,231.66000366210938,224.5,229.89999389648438,228.5800018310547,22091400,228.5800018310547
2020-06-15,86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,85.3182601928711,190.82000732421875,184.00999450683594,184.5800018310547,188.94000244140625,32770200.0,187.5602264404297,2584.0,2508.0,2526.60009765625,2572.679931640625,3865100,2572.679931640625,1424.800048828125,1387.9200439453125,1390.800048828125,1419.8499755859375,1503900,1419.8499755859375,233.77000427246094,224.8000030517578,225.08999633789062,232.5,15340300,232.5
2020-06-16,88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.57939147949219,195.5800018310547,191.4600067138672,192.88999938964844,193.57000732421875,42556700.0,192.1564178466797,2620.0,2576.0,2620.0,2615.27001953125,3585600,2615.27001953125,1455.02001953125,1425.9000244140625,1445.219970703125,1442.719970703125,1709200,1442.719970703125,238.4600067138672,233.0,237.13999938964844,235.64999389648438,15236700,235.64999389648438
2020-06-17,88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.45750427246094,196.32000732421875,193.69000244140625,195.02999877929688,194.24000549316406,25687800.0,192.82151794433594,2655.0,2631.820068359375,2647.5,2640.97998046875,2959300,2640.97998046875,1460.0,1431.3800048828125,1447.1600341796875,1451.1199951171875,1549600,1451.1199951171875,237.58999633789062,231.72999572753906,235.0,235.52999877929688,19578100,235.52999877929688
2020-06-18,88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.4923324584961,196.49000549316406,194.0,194.0,196.32000732421875,23061600.0,194.88633728027344,2659.639892578125,2636.110107421875,2647.010009765625,2653.97998046875,2487800,2653.97998046875,1451.4100341796875,1427.010009765625,1449.1600341796875,1435.9599609375,1581900,1435.9599609375,236.13999938964844,232.14999389648438,234.99000549316406,235.94000244140625,15782500,235.94000244140625
2020-06-19,89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,86.99234771728516,199.2899932861328,194.3699951171875,198.58999633789062,195.14999389648438,44441100.0,193.724853515625,2697.429931640625,2659.0,2678.080078125,2675.010009765625,5777000,2675.010009765625,1447.800048828125,1421.3499755859375,1444.0,1431.719970703125,3157900,1431.719970703125,240.8300018310547,235.5500030517578,237.7899932861328,238.7899932861328,30081300,238.7899932861328
2020-06-22,89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,89.26839447021484,200.75999450683594,195.22999572753906,195.7899932861328,200.57000732421875,32818900.0,199.1053009033203,2715.0,2669.0,2684.5,2713.820068359375,3208800,2713.820068359375,1452.75,1423.2099609375,1429.0,1451.8599853515625,1542400,1451.8599853515625,240.6999969482422,236.91000366210938,238.55999755859375,239.22000122070312,18917800,239.22000122070312
2020-06-23,93.09500122070312,90.56749725341797,91.0,91.63249969482422,212155600.0,91.1738052368164,203.9499969482422,201.42999267578125,202.08999633789062,201.91000366210938,30917400.0,200.4355010986328,2783.110107421875,2718.0400390625,2726.02001953125,2764.409912109375,4231700,2764.409912109375,1475.9410400390625,1445.239990234375,1455.6400146484375,1464.4100341796875,1429800,1464.4100341796875,245.19000244140625,239.86000061035156,241.27999877929688,242.24000549316406,24017900,242.24000549316406
2020-06-24,92.19750213623047,89.62999725341797,91.25,90.01499938964844,192623200.0,89.56440734863281,203.25,196.55999755859375,201.60000610351562,197.83999633789062,36740600.0,196.3952178955078,2796.0,2721.0,2780.0,2734.39990234375,4526600,2734.39990234375,1475.4200439453125,1429.75,1461.510009765625,1431.969970703125,1756000,1431.969970703125,243.22000122070312,232.67999267578125,241.1999969482422,234.02000427246094,20834900,234.02000427246094
2020-06-25,91.25,89.39250183105469,90.17500305175781,91.20999908447266,137522400.0,90.75342559814453,200.61000061035156,195.47000122070312,197.8000030517578,200.33999633789062,27803900.0,198.87696838378906,2756.22998046875,2712.139892578125,2739.550048828125,2754.580078125,2968700,2754.580078125,1442.9000244140625,1420.0,1429.9000244140625,1441.3299560546875,1230500,1441.3299560546875,237.3000030517578,232.74000549316406,234.6199951171875,235.67999267578125,18704300,235.67999267578125
2020-06-26,91.33000183105469,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,87.96495056152344,199.88999938964844,194.8800048828125,199.72999572753906,196.3300018310547,54675800.0,194.896240234375,2782.570068359375,2688.0,2775.06005859375,2692.8701171875,6500800,2692.8701171875,1433.449951171875,1351.989990234375,1431.3900146484375,1359.9000244140625,4267700,1359.9000244140625,233.08999633789062,215.39999389648438,232.63999938964844,216.0800018310547,76343900,216.0800018310547
2020-06-29,90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,89.99225616455078,198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26701600.0,196.99082946777344,2696.800048828125,2630.080078125,2690.010009765625,2680.3798828125,4223400,2680.3798828125,1395.5999755859375,1347.010009765625,1358.1800537109375,1394.969970703125,1810200,1394.969970703125,220.75,207.11000061035156,209.75,220.63999938964844,58514300,220.63999938964844
2020-06-30,91.49500274658203,90.0,90.0199966430664,91.19999694824219,140223200.0,90.74346923828125,204.39999389648438,197.74000549316406,197.8800048828125,203.50999450683594,34310300.0,202.02381896972656,2769.6298828125,2675.030029296875,2685.070068359375,2758.820068359375,3769700,2758.820068359375,1418.6500244140625,1383.9599609375,1390.43994140625,1413.6099853515625,2042400,1413.6099853515625,227.5,218.47000122070312,220.58999633789062,227.07000732421875,33927100,227.07000732421875
2020-07-01,91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,90.57183837890625,206.35000610351562,201.77000427246094,203.13999938964844,204.6999969482422,32061200.0,203.2051239013672,2895.0,2754.0,2757.989990234375,2878.699951171875,6363400,2878.699951171875,1443.0,1409.8199462890625,1411.0999755859375,1438.0400390625,1775200,1438.0400390625,239.0,227.55999755859375,228.5,237.5500030517578,43399700,237.5500030517578
2020-07-02,92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,90.57183837890625,208.02000427246094,205.0,205.67999267578125,206.25999450683594,29315800.0,204.7537384033203,2955.56005859375,2871.10009765625,2912.010009765625,2890.300048828125,6593400,2890.300048828125,1482.949951171875,1446.4200439453125,1446.93994140625,1464.699951171875,1859100,1464.699951171875,240.0,232.61000061035156,239.0,233.4199981689453,30633600,233.4199981689453
2020-07-06,93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.9946517944336,211.1300048828125,208.08999633789062,208.8300018310547,210.6999969482422,31897600.0,209.1613006591797,3059.8798828125,2930.0,2934.969970703125,3057.0400390625,6880600,3057.0400390625,1506.5899658203125,1472.8599853515625,1480.06005859375,1495.699951171875,1564000,1495.699951171875,240.39999389648438,232.27000427246094,233.75999450683594,240.27999877929688,26206200,240.27999877929688
2020-07-07,94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,92.70609283447266,214.6699981689453,207.99000549316406,210.4499969482422,208.25,33600700.0,206.7292022705078,3069.550048828125,2990.0,3058.550048828125,3000.1201171875,5257500,3000.1201171875,1516.800048828125,1483.550048828125,1490.0,1485.1800537109375,1458200,1485.1800537109375,247.64999389648438,238.82000732421875,239.41000366210938,240.86000061035156,27887800,240.86000061035156
2020-07-08,95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.865234375,213.25999450683594,208.69000244140625,210.07000732421875,212.8300018310547,33600000.0,211.2757568359375,3083.969970703125,3012.429931640625,3022.610107421875,3081.110107421875,5037600,3081.110107421875,1505.8800048828125,1485.6300048828125,1494.3199462890625,1496.0,1249700,1496.0,246.99000549316406,236.58999633789062,238.11000061035156,243.5800018310547,29791300,243.5800018310547
2020-07-09,96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,95.273193359375,216.3800048828125,211.47000122070312,216.3300018310547,214.32000732421875,33121700.0,212.7548828125,3193.8798828125,3074.0,3115.989990234375,3182.6298828125,6388700,3182.6298828125,1522.719970703125,1488.0849609375,1506.449951171875,1510.989990234375,1423300,1510.989990234375,246.52999877929688,239.24000549316406,245.0,244.5,22174900,244.5
2020-07-10,95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,95.4398422241211,214.0800018310547,211.0800018310547,213.6199951171875,213.6699981689453,26177600.0,212.109619140625,3215.0,3135.699951171875,3191.760009765625,3200.0,5486000,3200.0,1543.8299560546875,1496.5400390625,1506.1500244140625,1541.739990234375,1856300,1541.739990234375,245.49000549316406,239.32000732421875,243.69000244140625,245.07000732421875,22982700,245.07000732421875
2020-07-13,99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.99955749511719,215.8000030517578,206.5,214.47999572753906,207.07000732421875,38135600.0,205.5578155517578,3344.2900390625,3068.389892578125,3251.06005859375,3104.0,7720400,3104.0,1577.1319580078125,1505.2430419921875,1550.0,1511.3399658203125,1846400,1511.3399658203125,250.14999389648438,238.4199981689453,247.00999450683594,239.0,24674900,239.0
2020-07-14,97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,96.5716552734375,208.85000610351562,202.02999877929688,206.1300048828125,208.35000610351562,37591800.0,206.82847595214844,3127.3798828125,2950.0,3089.0,3084.0,7231900,3084.0,1522.949951171875,1483.5,1490.31005859375,1520.5799560546875,1585000,1520.5799560546875,240.3300018310547,232.02999877929688,236.75999450683594,239.72999572753906,23378100,239.72999572753906
2020-07-15,99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,97.23580932617188,211.3300018310547,205.02999877929688,209.55999755859375,208.0399932861328,32179400.0,206.52072143554688,3098.35009765625,2973.179931640625,3080.22998046875,3008.8701171875,5788900,3008.8701171875,1535.3299560546875,1498.0,1523.1300048828125,1513.6400146484375,1610700,1513.6400146484375,244.82000732421875,238.0500030517578,241.5500030517578,240.27999877929688,19133600,240.27999877929688
2020-07-16,97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,96.0393295288086,205.6999969482422,202.30999755859375,205.39999389648438,203.9199981689453,29940700.0,202.43081665039062,3032.0,2918.22998046875,2971.06005859375,2999.89990234375,6394200,2999.89990234375,1518.68994140625,1486.31005859375,1500.0,1518.0,1519300,1518.0,241.75999450683594,236.3300018310547,238.0,240.92999267578125,18880700,240.92999267578125
